post_id,text,comment_time,from_id,clean_text,keyword_i,mood
110260,"[id229178829|Тимур], чересчур крепкий рубль не выгоден ни экономике ни промышленности (вспомните за счет чего Китай стал промышленным мировым центром). Поэтому приготовьтесь, что курс будет плавать от 50 (выше рублю просто не даст ЦБ подняться) до 60 (к 2017 - 65) в среднем по больнице за год.",1433518380,61054,id229178829тимур чересчур крепкий рубль не выгоден ни экономике ни промышленности вспомните за счет чего китай стал промышленным мировым центром поэтому приготовьтесь что курс будет плавать от 50 выше рублю просто не даст цб подняться до 60 к 2017  65 в среднем по больнице за год,0,-0.09563735499978065
110260,"[id61054|Леонид], Слабый рубль выгоден промышленности только когда есть доступный инвестиционный ресурс. А теперь вспоминаем, что Набиулина за прошедший год сделала со ставкой, и понимаем, что наблюдающееся сейчас падение промпроизводства было неизбежно.",1433520486,972949,id61054леонид слабый рубль выгоден промышленности только когда есть доступный инвестиционный ресурс а теперь вспоминаем что набиулина за прошедший год сделала со ставкой и понимаем что наблюдающееся сейчас падение промпроизводства было неизбежно,0,-0.12250560522079468
110260,"[id972949|Владислав], ну ставка была как раз поднята в целях прекращения а) разыгравшейся спекулятивной игры + б) уменьшения в экономике рублевой ликвидности и вспоминаем, что сейчас ставка возвращается к прежним 10, а концу года возможно и 8 %",1433521216,61054,id972949владислав ну ставка была как раз поднята в целях прекращения а разыгравшейся спекулятивной игры  б уменьшения в экономике рублевой ликвидности и вспоминаем что сейчас ставка возвращается к прежним 10 а концу года возможно и 8 ,0,-0.02286582440137863
110260,Пусть лучше президент РФ объяснит исполнение ЦБ 75 статьи конституции РФ,1433521320,7234285,пусть лучше президент рф объяснит исполнение цб 75 статьи конституции рф,0,-0.026175953447818756
110260,наипнулина. весь этот вшэшный рассадник и прочих надо послать в сибирь.,1433521517,54316988,наипнулина весь этот вшэшный рассадник и прочих надо послать в сибирь,0,-0.23779761977493763
110260,"[id61054|Леонид], вспоминаем, что разыгравшаяся спекулятивная на последнем этапе была спровоцирована личным заявлением Юдаевой - тогда заместительницы Набиулиной по этому дело. Становится весело. Смотрим на реальный график падения ставки, а потом вспоминаем, что в обрабатывающей промышленности рентабильность ещё в начале того года была меньше 8%, а у сырьевиков 15%. Вспоминаем, что у Банков тоже есть свои потребности, таким образом ком.кредит стоит на 2,5% дороже ставки в нынешних условиях и понимаем, что даже после снижения, страшно мечтать, до 8% о которых вы говорите, для обрабатывающей промышленности ставка будет запретительной. А теперь заверните во всё это своё импортозамещение и положите в уголок.

Напрашивается вопрос. До того как Набиулина начала творить фигню с объединением ставок зимой прошлого года (задолго до спекулятивной игры), банки финансировались по РЕПО под 3,5%. Спрашивается кому это мешало?",1433521658,972949,id61054леонид вспоминаем что разыгравшаяся спекулятивная на последнем этапе была спровоцирована личным заявлением юдаевой  тогда заместительницы набиулиной по этому дело становится весело смотрим на реальный график падения ставки а потом вспоминаем что в обрабатывающей промышленности рентабильность ещё в начале того года была меньше 8 а у сырьевиков 15 вспоминаем что у банков тоже есть свои потребности таким образом комкредит стоит на 25 дороже ставки в нынешних условиях и понимаем что даже после снижения страшно мечтать до 8 о которых вы говорите для обрабатывающей промышленности ставка будет запретительной а теперь заверните во всё это своё импортозамещение и положите в уголок  напрашивается вопрос до того как набиулина начала творить фигню с объединением ставок зимой прошлого года задолго до спекулятивной игры банки финансировались по репо под 35 спрашивается кому это мешало,0,-0.10442982986569405
110260,"[id61054|Леонид], Я злопамятный, я ещё помню что Набиулина говорила и делала до того, как пришло время лепить кривые отмазы.",1433521701,972949,id61054леонид я злопамятный я ещё помню что набиулина говорила и делала до того как пришло время лепить кривые отмазы,0,-0.6067268699407578
110260,вчера в Эксперте была статья где на этот квартал должно прийти выплата дивидендов российскими компаниями с последующей конвертацией в доллары. Глупо было бы помогать людям выводить деньги из страны держа курс.,1433552921,115736418,вчера в эксперте была статья где на этот квартал должно прийти выплата дивидендов российскими компаниями с последующей конвертацией в доллары глупо было бы помогать людям выводить деньги из страны держа курс,0,-0.15303227305412292
257717,"Нет никаких дружественных стран. Есть те, кто хочет заработать на этом.",1662137278,364628418,нет никаких дружественных стран есть те кто хочет заработать на этом,0,-0.10424583405256271
257717,"....Р Ф не выходила из Активово в БанкВнешТорг ...Обеспечение ДолгосрочнаяПрограмма ...ВнешТорг Африка ,....МинИнДел ,Посол РФ В Африке ...МинФин ,ГосУчреждение ,ТехТерриторияАфрика ...Номиналы ,Резиденты ...Поставки ..Скупке Оптовиков ....Порты ...в Великобритания ,Франция ...ПравительственныеДелигации ....Под ОПЕК ,Греция ,СаудовскаяАравия ,Египет ...и тд ...и тд....Организация ...Администринирование..., АрабскийАльянс...Аренда ...ОАЭ ....ПрограммаАрхитект Отель ....Мониторинг ....Персидский ,Яхт Дайвинг ,.....и тд....Реестрирование ,Яхт на Предприятие в Программу ПереПроизводство ....Бахрейн и тд.....",1662188105,124443635,р ф не выходила из активово в банквнешторг обеспечение долгосрочнаяпрограмма внешторг африка мининдел посол рф в африке минфин госучреждение техтерриторияафрика номиналы резиденты поставки скупке оптовиков порты в великобритания франция правительственныеделигации под опек греция саудовскаяаравия египет и тд и тдорганизация администринирование арабскийальянсаренда оаэ программаархитект отель мониторинг персидский яхт дайвинг и тдреестрирование яхт на предприятие в программу перепроизводство бахрейн и тд,0,-0.14047956466674805
257717,"Какие юани? С каких это пор Китай стал ""дружественным""??",1662205202,27965624,какие юани с каких это пор китай стал дружественным,0,-0.060049909632653
210616,бой с тенью,1526972317,67624375,бой с тенью,0,0.006236056098714471
210616,"если трудностей нет, кто их создаёт от безделья и скуки",1526972356,67624375,если трудностей нет кто их создаёт от безделья и скуки,0,-0.2928046191809699
59065,"Так заборолись с инфляцией, что победили экономику?",1398524058,24231320,так заборолись с инфляцией что победили экономику,0,-0.01799151673913002
59065,Но россия-то немного в другой ситуации. Ослабления денежно-кредитной политики однозначно приведет к давлению на валютную биржу и как следствие рост инфляции.,1398524062,3058489,но россиято немного в другой ситуации ослабления денежнокредитной политики однозначно приведет к давлению на валютную биржу и как следствие рост инфляции,0,-0.26651232689619064
59065,"Все понятно, прочитал автора статьи:  советник генерального директора ОАО ""КАМАЗ"" 
Я так и видел в статье руку промышленного лобби. Это те-же самые люди которые купили статья в Ъ что-бы поведать народу о страхах МВФ.",1398524263,3058489,все понятно прочитал автора статьи  советник генерального директора оао камаз  я так и видел в статье руку промышленного лобби это теже самые люди которые купили статья в ъ чтобы поведать народу о страхах мвф,0,-0.04488930106163025
59065,ни каких ошибок не было.еврейские кланы прибравшие фрс к рукам в 1913году скупили по дешёвке все активы государства америка и загнали людей в страшнейшую кредитную кабалу/до России добрались тоже.нужна спецоперация по обрушению доллара и обретению независимости нашей страны.,1398526472,167612942,ни каких ошибок не былоеврейские кланы прибравшие фрс к рукам в 1913году скупили по дешёвке все активы государства америка и загнали людей в страшнейшую кредитную кабалудо россии добрались тоженужна спецоперация по обрушению доллара и обретению независимости нашей страны,0,-0.1892853006720543
59065,Да!!! старичок  Джесси  Ливермор срубил тогда деньжат!!!,1398526704,163599708,да старичок  джесси  ливермор срубил тогда деньжат,0,0.1810227930545807
59065,"[id167612942|Старый], ты вкурсе что ты информатор ЦРУ ?",1398527425,3058489,id167612942старый ты вкурсе что ты информатор цру ,0,-0.04648079723119736
59065,"[id3058489|Павел], встретимся на Страшном Суде/там нас рассудит Бог.",1398529649,167612942,id3058489павел встретимся на страшном судетам нас рассудит бог,0,-0.31240906566381454
59065,Повторяется Эксперт :),1398533392,13160251,повторяется эксперт ,0,0.16252870322205126
59065,"[id13160251|Алексей], повторение - мать учения. Через полгода будете эту статью вспоминать с сожалением: ведь предупреждали же!",1398545743,16428544,id13160251алексей повторение  мать учения через полгода будете эту статью вспоминать с сожалением ведь предупреждали же,0,-0.20348692685365677
59065,"Надо менять аппарат ЦБ , минфина и часть правительства .",1398579799,169289879,надо менять аппарат цб  минфина и часть правительства ,0,0.06263535376638174
59065,"[id169289879|Гриша], давай, продолжай, больше Глазьева, дайте ему порулить экономикой, умоляю вас. :D :D :D",1398681042,3058489,id169289879гриша давай продолжай больше глазьева дайте ему порулить экономикой умоляю вас d d d,0,-0.009485676884651184
59065,"да, было дело.",1399409976,216386431,да было дело,0,-0.10139001067727804
237242,"Тинькофф хочет продать свой банк, его не устраивает слияние с Яшей вот и отказал.",1602873293,145803564,тинькофф хочет продать свой банк его не устраивает слияние с яшей вот и отказал,0,-0.32517687417566776
237242,"П ведь действительно, могли и поиграть!",1602967999,51377480,п ведь действительно могли и поиграть,0,0.2264866977930069
173754,"по народу, а не по банкам",1476261877,4002539,по народу а не по банкам,0,-0.21534974337555468
173754,"типа делом занимается, а сам цб против страны и граждан работает",1476262629,67624375,типа делом занимается а сам цб против страны и граждан работает,0,-0.25922332517802715
173754,"Давно их пора ""давить"" грабят народ все кто не поподя.....",1476270689,8388751,давно их пора давить грабят народ все кто не поподя,0,-0.7268010433763266
257725,"Кто бы ещё объяснил, кто такие аккуратные водители. При каждодневной езде, всё равно хоть раз в месяц на штраф нарвёшся - понатыкали камер засранцы.",1662189900,631538347,кто бы ещё объяснил кто такие аккуратные водители при каждодневной езде всё равно хоть раз в месяц на штраф нарвёшся  понатыкали камер засранцы,0,-0.1471261978149414
104128,в мае,1429175903,231203452,в мае,0,0.0
104128,"[id231203452|Александр], )))) пока ЦБ РФ не понизит ставку рефинансирования рубль будет укрепляться. тк зажимают денежную массу - рубль становится дороже",1429177837,47867909,id231203452александр  пока цб рф не понизит ставку рефинансирования рубль будет укрепляться тк зажимают денежную массу  рубль становится дороже,0,-0.10017937794327736
249538,"Ай, б..... Отскок: на 10 рублей бакс подорожал, на 3 рубля укрепился. И примерно тоже с акциями. 🤣",1645801976,551524947,ай б отскок на 10 рублей бакс подорожал на 3 рубля укрепился и примерно тоже с акциями 🤣,0,-0.23525658436119556
249538,ого значит можно уже понижать пенсионный возраст цены на продукты резко пойдут вниз и голода в россии не будет?,1645879579,369362025,ого значит можно уже понижать пенсионный возраст цены на продукты резко пойдут вниз и голода в россии не будет,0,-0.08288437500596046
214723,"Ещё есть,
не плохая,
 идея каторая 
позволит,
конфедициально
 получать
 преимущество,
 от всех банков.
Идея заключается,
в том что многие
 хотят за работать 
больше всех и но 
нужно каждому 
по не многу, теперь
 такая система лучше 
была для поднятия 
конкуренции 
и эффективно.

Сделайте
 основную,
 помощь 
всем,
кто хочет
 запатентовать,
 свои
 технологии 
 и предложить
 продавать
 патент на
 изготовления,
производства.

По тарифу 
накоплению 
в ЦБ страхования 
бесплатное
 снижение ЖКХ.

После каждого 
чертежа,каторый
 будет интересен 
многим будет 
переходить в
 адаптацию акций
 на производство
 с учётом вложенного
 процента от нуля 
до ста в электронной
 базе данных  банков, 
копии и основе потребительское
права сделать резервную копию. 
Но и будет разрешено
 не многим продавать
 из-за желания
 технологий интереса.

Допустим,
 если взять 
пример 
налога
 и налога
 помощи за 
основное
 сбережение 
информации
 будет 
составлять
 по 5 
процентов с
 каждого 
чертежа 
продажи
 каторый
 будет 
выставлен 
на
 интересы 
деятельности,
в общие советф
 детекторов 
и канечно
 во все
 гос услуги
 и нужна
 поддержка 
та на
 каторую 
многие
хотели 
что бы 
обратили,
это те
 миллиарды
 и все
остальные 
богатые люди.
Так как во все
 речь не, о деньгах
 как в интересах 
развития 
перспектив.
Так как раньше
 я думал что смогу и быть депломатам,в Госдуме и помогать и выполнять",1538191631,417270845,ещё есть не плохая  идея каторая  позволит конфедициально  получать  преимущество  от всех банков идея заключается в том что многие  хотят за работать  больше всех и но  нужно каждому  по не многу теперь  такая система лучше  была для поднятия  конкуренции  и эффективно  сделайте  основную  помощь  всем кто хочет  запатентовать  свои  технологии   и предложить  продавать  патент на  изготовления производства  по тарифу  накоплению  в цб страхования  бесплатное  снижение жкх  после каждого  чертежакаторый  будет интересен  многим будет  переходить в  адаптацию акций  на производство  с учётом вложенного  процента от нуля  до ста в электронной  базе данных  банков  копии и основе потребительское права сделать резервную копию  но и будет разрешено  не многим продавать  изза желания  технологий интереса  допустим  если взять  пример  налога  и налога  помощи за  основное  сбережение  информации  будет  составлять  по 5  процентов с  каждого  чертежа  продажи  каторый  будет  выставлен  на  интересы  деятельности в общие советф  детекторов  и канечно  во все  гос услуги  и нужна  поддержка  та на  каторую  многие хотели  что бы  обратили это те  миллиарды  и все остальные  богатые люди так как во все  речь не о деньгах  как в интересах  развития  перспектив так как раньше  я думал что смогу и быть депломатамв госдуме и помогать и выполнять,0,-0.15110895782709122
214723,"Ещё есть,
не плохая,
 идея каторая 
позволит,
конфедициально
 получать
 преимущество,
 от всех банков.

Идея заключается,
в том что многие
 хотят за работать 
больше всех и но 
нужно каждому 
по не многу, теперь
 такая система,
лучше 
была для поднятия 
конкуренции 
и эффективно
и не враждебно.

Сделайте
 основную,
 помощь 
всем,
кто хочет
 запатентовать,
 свои
 технологии 
 и
 предложить
 продавать
 патент на
 изготовления,
производства.

По тарифу 
накоплению 
в ЦБ 
страхования 
бесплатное
 снижение ЖКХ.

После каждого 
чертежа,каторый
 будет интересен 
многим будет 
переходить в
 адаптацию акций
 на производство
 с учётом 
вложенного
 процента от нуля 
до ста в электронной
 базе данных  банков, 
копии и основе 
потребительское
права сделать,
резервную копию. 

Но и будет разрешено
 не многим продавать
 из-за желания
 технологий интереса.

Допустим,
 если взять 
пример 
налога
 и налога
 помощи за 
основное
 сбережение 
информации
 будет 
составлять
 по 5 
процентов с
 каждого 
чертежа 
продажи
 каторый
 будет 
выставлен 
на
 интересы 
деятельности,
в общие советы
 детекторов 
и канечно
 во все
 гос услуги
 и нужна
 поддержка 
та на
 каторую 
многие
хотели 
что бы 
обратили,
это те
 миллиарды
 и все
остальные 
богатые люди.

Так как во все
 речь не, о
 деньгах
 как в интересах 
развития 
перспектив.

Так как 
раньше
 я думал
 что 
смогу и быть 
депломатам,
в Госдуме
 и помогать 
и выполнять  
многие 
поставленные
 интересы.

Ведь все 
дела в
 удобстве,
и других
 качествах.

Есть ещё 
основная 
интересная
 вам задача. 

Что бы ещё
 в военных,
 формах,
сбербанке
выдовали
 тем кто 
ещё служит 
по
 кантрактамм,(""и это внушать,
будет доверие, создавать общие круги,
Давать,оьоименты,
по кибернетики бесплатно,
после качалки,после учение космических станций,учение самой галактики, по основу содержанию поощади, веса,мыссы,матерьльности)
так как там 
не все же
 настолько сильны
как в разработках
 вооружения,что 
проще сделать 
не легче купить,
но и в этом мало
 кто осмысливает,
граматно не купить,
а почуствовать
 как сделать и понять
 что всё стоит только,
что бы найти время,
продумать и сделать,
 по разной слаженности.

Вот, что мне больше,
 всего в жизни,
хочеться что бы в сбербанк
 набирали 
в своию очередь ещё
 и специалистов 
тех кто освоен в 
космонавтики 
и хочу очень сильно,
 что бы в Госдуме
 подняли Один,
 самый важный вопрос,
 каторый только
 для меня от большей 
части важен во всем 
что есть и допустима,
 эта  так как многие,
 проекты мои из всего,
 что в минобороне
 и не только в одной
 стране,что хочу попрасить
 всех до единого,
что бы прогололосовали
 единогласно, по возможности,
что все гражлани Российской 
федерации начали собирать
 всех людей каторые имеют
 самый не напрасный момент
 попасть на курсы,
быстрого отбора 
космонавтики и на самых
 лёгких этапах 
прохождения,если
 центробанк будет 
эта финансировать
 то я буду очень рад 
и признателен, но
и медицинское
страхование карточек,
что бы были 
уже всейфе центра банка.
Так как потребуется
 обычная помощь в оказание, дополнительных услуг что бы не обращаться поликлинику и ждать очень долго врачей и прочих, что проще разделить по нормальному.
Допустим детские,
поликлиника до 16 лет,
средняя до 35 лет,
старшая до 90-120 лет.",1538193368,417270845,ещё есть не плохая  идея каторая  позволит конфедициально  получать  преимущество  от всех банков  идея заключается в том что многие  хотят за работать  больше всех и но  нужно каждому  по не многу теперь  такая система лучше  была для поднятия  конкуренции  и эффективно и не враждебно  сделайте  основную  помощь  всем кто хочет  запатентовать  свои  технологии   и  предложить  продавать  патент на  изготовления производства  по тарифу  накоплению  в цб  страхования  бесплатное  снижение жкх  после каждого  чертежакаторый  будет интересен  многим будет  переходить в  адаптацию акций  на производство  с учётом  вложенного  процента от нуля  до ста в электронной  базе данных  банков  копии и основе  потребительское права сделать резервную копию   но и будет разрешено  не многим продавать  изза желания  технологий интереса  допустим  если взять  пример  налога  и налога  помощи за  основное  сбережение  информации  будет  составлять  по 5  процентов с  каждого  чертежа  продажи  каторый  будет  выставлен  на  интересы  деятельности в общие советы  детекторов  и канечно  во все  гос услуги  и нужна  поддержка  та на  каторую  многие хотели  что бы  обратили это те  миллиарды  и все остальные  богатые люди  так как во все  речь не о  деньгах  как в интересах  развития  перспектив  так как  раньше  я думал  что  смогу и быть  депломатам в госдуме  и помогать  и выполнять   многие  поставленные  интересы  ведь все  дела в  удобстве и других  качествах  есть ещё  основная  интересная  вам задача   что бы ещё  в военных  формах сбербанке выдовали  тем кто  ещё служит  по  кантрактамми это внушать будет доверие создавать общие круги даватьоьоименты по кибернетики бесплатно после качалкипосле учение космических станцийучение самой галактики по основу содержанию поощади весамыссыматерьльности так как там  не все же  настолько сильны как в разработках  вооружениячто  проще сделать  не легче купить но и в этом мало  кто осмысливает граматно не купить а почуствовать  как сделать и понять  что всё стоит только что бы найти время продумать и сделать  по разной слаженности  вот что мне больше  всего в жизни хочеться что бы в сбербанк  набирали  в своию очередь ещё  и специалистов  тех кто освоен в  космонавтики  и хочу очень сильно  что бы в госдуме  подняли один  самый важный вопрос  каторый только  для меня от большей  части важен во всем  что есть и допустима  эта  так как многие  проекты мои из всего  что в минобороне  и не только в одной  странечто хочу попрасить  всех до единого что бы прогололосовали  единогласно по возможности что все гражлани российской  федерации начали собирать  всех людей каторые имеют  самый не напрасный момент  попасть на курсы быстрого отбора  космонавтики и на самых  лёгких этапах  прохожденияесли  центробанк будет  эта финансировать  то я буду очень рад  и признателен но и медицинское страхование карточек что бы были  уже всейфе центра банка так как потребуется  обычная помощь в оказание дополнительных услуг что бы не обращаться поликлинику и ждать очень долго врачей и прочих что проще разделить по нормальному допустим детские поликлиника до 16 лет средняя до 35 лет старшая до 90120 лет,0,-0.134640172123909
214723,"Да вообще, если в путинской России у тебя есть деньги, это как-то подозрительно.",1538295400,82951740,да вообще если в путинской россии у тебя есть деньги это както подозрительно,0,-0.3982077809050679
257736,Сила правды,1662215770,27965624,сила правды,0,-0.0006070755334803835
257736,"Санкции против РФ - ФЕЙК. 
Точнее - ЧЕСТНАЯ цель санкций НЕ СООТВЕТСТВУЕТ декларируемой! 
Всё пакеты направлены ТОЛЬКО на разжигание безумия (как его не назови) и обнищаняе большинства, причем не только в России и Украине https://www.kissproject.info/2022/07/blog-post_24.html",1662216406,33483303,санкции против рф  фейк  точнее  честная цель санкций не соответствует декларируемой  всё пакеты направлены только на разжигание безумия как его не назови и обнищаняе большинства причем не только в россии и украине httpswwwkissprojectinfo202207blogpost24html,0,-0.29920596443116665
257736,"Мы будем выигрывать, когда начнётся бурный рост промышленности, а все игры на сырьевых рынках победу не могут обеспечить.",1662220787,562808098,мы будем выигрывать когда начнётся бурный рост промышленности а все игры на сырьевых рынках победу не могут обеспечить,0,0.033581674098968506
257736,"Только один вопрос- почему при цене энергоносителей которая как сказал Новак в 40 раз дороже в Европе, цена на продукты питания и прочие товары почти одинаковая (Британию в расчет не беру).",1662306894,43085778,только один вопрос почему при цене энергоносителей которая как сказал новак в 40 раз дороже в европе цена на продукты питания и прочие товары почти одинаковая британию в расчет не беру,0,-0.18755532056093216
257736,😂😂😂😂😂😂🤣🤣🤣🤣 Уморы 😂😂😂,1662368778,37671713,😂😂😂😂😂😂🤣🤣🤣🤣 уморы 😂😂😂,0,0.9171597696840763
257736,😃😃😃фантазии,1662548899,34868742,😃😃😃фантазии,0,0.08409855049103498
257736,А когда-то Эксперт был серьезным изданием,1662753009,2130754,а когдато эксперт был серьезным изданием,0,-0.744247617200017
50888,"цб то не на Россию работает,оттого и спокоен.",1392910770,211945815,цб то не на россию работаетоттого и спокоен,0,-0.23012793064117432
50888,возле банкоматов очереди поди,1392910950,191724378,возле банкоматов очереди поди,0,-0.22737710986984894
50888,"нутк нефтя в долларах продаем, от такого развития событии бюджету только плюс)))",1392914631,9434334,нутк нефтя в долларах продаем от такого развития событии бюджету только плюс,0,-0.07156639732420444
50888,"надо будет дыры заткнуть еще сильнее оустим, не дураки же в минфине сидят",1392914670,9434334,надо будет дыры заткнуть еще сильнее оустим не дураки же в минфине сидят,0,-0.5360141471028328
50888,"ввп некачественный показатель но совсем не по тем причинам которые перечисляет данное видео, где к стати много много ошибок и бреда. впп исчисляется нетто от инфлации, а то у Зимбабве был бы рост ввп в сотни милионов %, впп не растет если кол. населения падатет, растет ввп на душу населения, услуги бесполезный сектор - а вы стрижетесь, лечитесь, в кино ходите, в магазин тоже наверное или как нибудь обходитесь, к стати видео вы кажется в вк запостили правильно, итд.",1392970091,13192230,ввп некачественный показатель но совсем не по тем причинам которые перечисляет данное видео где к стати много много ошибок и бреда впп исчисляется нетто от инфлации а то у зимбабве был бы рост ввп в сотни милионов  впп не растет если кол населения падатет растет ввп на душу населения услуги бесполезный сектор  а вы стрижетесь лечитесь в кино ходите в магазин тоже наверное или как нибудь обходитесь к стати видео вы кажется в вк запостили правильно итд,0,-0.0792900025844574
265932,Разве решение не покупать  доллар не играет на руку рублю?,1691649736,21902120,разве решение не покупать  доллар не играет на руку рублю,0,-0.08458280866034329
265932,Пора Президенту поставить точку беспределу. Выступить с речью и потребовать прекратить всё это.,1691650227,599240509,пора президенту поставить точку беспределу выступить с речью и потребовать прекратить всё это,0,-0.3574660196900368
265932,"100 уже не вопрос. Теперь вопрос когда Минфин и ЦБРФ сломают рубль до уровня 140, а там и 200 рублей за доллар. Выполняют указание Байдена..",1691650344,710313517,100 уже не вопрос теперь вопрос когда минфин и цбрф сломают рубль до уровня 140 а там и 200 рублей за доллар выполняют указание байдена,0,-0.1548334937542677
265932,"Раньше компьютеры хоть какие-то делали, а сейчас что? Электронная промышленность вообще остановилась",1691699985,796020223,раньше компьютеры хоть какието делали а сейчас что электронная промышленность вообще остановилась,0,-0.4673920348286629
83663,"""могут лишиться лишиться""",1416300485,13971203,могут лишиться лишиться,0,0.0
149204,"[id356304699|Ру], иди на х..",1458676377,197959243,id356304699ру иди на х,0,-0.16294587729498744
149204,"[id356304699|Ру], ошибок много наделал. Правильно так: ""Вступай в Нод-в АТО умрешь"" 😆😆😆",1458676770,197959243,id356304699ру ошибок много наделал правильно так вступай в нодв ато умрешь 😆😆😆,0,-0.06811454892158508
149204,"[id197959243|Дмитрий], заходим к нему на страницу, нажимаем ""жаловаться на спам"". На какое-то время это работает, хоть и ненадолго. Е*анутым нет покоя, как известно.",1458709243,80218589,id197959243дмитрий заходим к нему на страницу нажимаем жаловаться на спам на какоето время это работает хоть и ненадолго еанутым нет покоя как известно,0,-0.5314930658787489
108249,"Россия вводит санкции против американского наркотрафика из Афганистана

Стоит заметить, что старшие братья ЦРУ — английские спецслужбы стали использовать для своей подрывной деятельности деньги от подконтрольного наркотрафика (тогда продавали опиум в Китай) ещё в XIX веке, когда и слова-то такого — «спецслужбы» — ещё не было. А дальше были разные варианты: ЦРУ и «золотой треугольник», ЦРУ и колумбийская кокка… Старые недобрые англосаксонские традиции...

Читать далее:

http://jpgazeta.ru/rossiya-vvodit-sanktsii-protiv-amerikanskogo-narkotrafika-iz-afganistana/",1432020261,305676352,россия вводит санкции против американского наркотрафика из афганистана  стоит заметить что старшие братья цру — английские спецслужбы стали использовать для своей подрывной деятельности деньги от подконтрольного наркотрафика тогда продавали опиум в китай ещё в xix веке когда и словато такого — «спецслужбы» — ещё не было а дальше были разные варианты цру и «золотой треугольник» цру и колумбийская кокка… старые недобрые англосаксонские традиции  читать далее  httpjpgazetarurossiyavvoditsanktsiiprotivamerikanskogonarkotrafikaizafganistana,0,-0.15706351771950722
